id,sales
33051,24.41210243312425
33052,29.46156728958093
33053,29.85877308823537
33054,32.101364172944024
33055,34.95155121148161
33056,37.351681688925325
33057,40.339924404179115
33058,25.185522716091665
33059,30.25002609381816
33060,30.661319239871393
33061,32.91738914007577
33062,35.780772035422146
33063,38.19410694696611
33064,41.195804880672455
33065,26.05528906664073
33066,31.134216303180608
33067,31.56049908204134
33068,33.83206913590152
33069,36.711324559298674
33070,39.14068715493707
33071,42.15827901938233
33072,27.033173477629994
33073,32.12663007125288
33074,32.56613280137722
33075,34.84917169961357
33076,37.73770923729713
33077,40.173757532297905
33078,43.19507464654436
33079,28.070434358960572
33080,33.16087841435298
33081,33.59376978996834
33082,35.866586459001745
33083,38.741396655574654
33084,41.16044119791294
33085,44.161830879273346
33086,29.014813156309586
33087,34.081017115175
33088,34.48849537375661
33089,36.73550265078421
33090,39.58495238508058
33091,41.97997745786565
33092,44.95960362604953
33093,29.79399057941628
33094,34.845650349535696
33095,35.24346251757316
33096,37.486426758370655
33097,40.33809490318946
33098,42.74210934187965
33099,45.7378570836942
33100,30.59569502488352
33101,35.67815668706681
33102,36.11396029583821
33103,38.40175903131134
33104,41.30457578886777
33105,43.76534928327119
33106,46.82260068359082
33107,31.745676051513826
33108,36.895974438814896
33109,37.400980979995936
33110,39.75804517063644
33111,42.728845938081825
33112,45.25496953599508
33113,48.37360860273776
33114,33.35283678585628
33115,38.55286792141776
33116,39.10011826456464
33117,41.49101117429187
33118,44.486465145201436
33119,47.027490599701224
33120,20.35165598656349
33121,25.269824014347684
33122,24.718527528462115
33123,26.626406915049852
33124,28.45246743867897
33125,31.07345780908069
33126,33.39305360737603
33127,20.860433961089953
33128,25.766131505828234
33129,25.198572236321997
33130,27.08716360872514
33131,28.891656140366397
33132,31.4895191230004
33133,33.78512181661543
33134,21.22830827908514
33135,26.110245650769514
33136,25.51996230289741
33137,27.387434050460506
33138,29.172943554888157
33139,31.754453455809365
33140,34.036784568710786
33141,21.4701873220552
33142,26.346186315222866
33143,25.754114511878065
33144,27.62419541076264
33145,29.41689849038648
33146,32.010308659216825
33147,34.30930125275587
33148,21.76411095769861
33149,26.666174744051013
33150,26.10466550201568
33151,28.009574881814427
33152,29.84107075481646
33153,32.476870109219405
33154,34.82141895585509
33155,22.324467610203925
33156,27.27692136512156
33157,26.767383134057088
33158,28.725246397278557
33159,30.61006365912397
33160,33.29893098008461
33161,35.69567987972726
33162,23.249464673240038
33163,28.250624940934863
33164,27.787239392524015
33165,29.788229148971812
33166,31.71273535925644
33167,34.43751145389849
33168,36.866121107417
33169,24.447529794781648
33170,29.47196951634253
33171,29.02749288620402
33172,31.043074599803035
33173,32.97798525368454
33174,35.7091779346678
33175,38.14047882375967
33176,25.72116992523316
33177,30.74184376577121
33178,30.290946565912126
33179,32.29786823387542
33180,34.22230450472025
33181,36.941631996926496
33182,39.360087779171316
33183,26.92734188653716
33184,31.93434293032433
33185,31.46985356283104
33186,33.463534358246825
33187,35.375301587548925
33188,38.08269975407187
33189,40.490080511889616
33190,28.0471763719377
33191,33.04494924034629
33192,32.572130390926255
33193,34.558310218585575
33194,36.46330298972272
33195,39.164527156302064
33196,41.56619252938875
33197,29.117882373583413
33198,34.11041012227207
33199,33.63236697921258
33200,35.613218440008225
33201,37.51267467012853
33202,40.208075071535475
33203,42.60357815387655
33204,30.14874465330433
33205,35.134393548211754
33206,34.6491472571185
33207,36.622524143207656
33208,38.51430342205385
33209,41.201903030042594
33210,22.67510109755095
33211,27.060751093207465
33212,26.37817304565724
33213,28.9293036198279
33214,30.606030016556183
33215,33.189348627836125
33216,34.63297505327559
33217,21.95104207313837
33218,26.276221988490033
33219,25.556223430067128
33220,28.093955688556186
33221,29.78161562816552
33222,32.399859184836714
33223,33.90144035232041
33224,21.29895311607177
33225,25.723011253951483
33226,25.118814303311872
33227,27.786390686696482
33228,29.61477079866806
33229,32.38124965853318
33230,34.035119563071625
33231,21.58550572434761
33232,26.159637392437944
33233,25.699500463606
33234,28.502160441698603
33235,30.45400665788408
33236,33.330075726835254
33237,35.07783335377486
33238,22.70504649164045
33239,27.338077714681802
33240,26.91854753555197
33241,29.743653619126693
33242,31.70039823167859
33243,34.564882666079505
33244,36.28604881949297
33245,23.87350125178508
33246,28.45574314339765
33247,27.976773610834808
33248,30.73633719277384
33249,32.62407878184902
33250,35.418764703050705
33251,37.0719520488171
33252,24.59574145403865
33253,29.120948461599035
33254,28.593642502125288
33255,31.31534566404034
33256,33.177145659583395
33257,35.9588845623191
33258,37.61280602905119
33259,25.151296512057236
33260,29.70505565445641
33261,29.21964466099336
33262,31.995704327960766
33263,33.92309640685105
33264,36.78012893137342
33265,38.517247092324354
33266,26.14482388929677
33267,30.791384364011122
33268,30.400210747917875
33269,33.26961871651914
33270,35.28715694080306
33271,38.22888912700008
33272,40.04313877112207
33273,27.738329612100216
33274,32.44125448396256
33275,32.093718958896574
33276,34.99284921533081
33277,37.025315757290095
33278,39.96663181440191
33279,41.76490648950532
33280,29.428685678960147
33281,34.08521369658396
33282,33.677062401323404
33283,36.502417830491694
33284,38.44927667100462
33285,41.294712219128414
33286,42.98859080723137
33287,30.541372695624318
33288,35.08233137141267
33289,34.55613907344228
33290,37.26310954940329
33291,39.093351342000474
33292,41.82599215829747
33293,43.41285612554653
33294,30.866228661350583
33295,35.31704352350382
33296,34.711440366784856
33297,37.350984200783635
33298,39.12680031179524
33299,41.81878534974609
33300,49.798466497275065
33301,58.3550372802584
33302,59.59663942909829
33303,64.11778567190565
33304,69.32326904164321
33305,73.23093065824708
33306,78.23780572969106
33307,49.78910534613925
33308,58.378272728046895
33309,59.66787286825774
33310,64.25114963722008
33311,69.53102149831311
33312,73.52295188985714
33313,78.62121097605919
33314,50.26798217296454
33315,58.95354777375026
33316,60.33730824478488
33317,65.00946499534554
33318,70.37013373526051
33319,74.43232079668729
33320,79.58827590097314
33321,51.278672108339
33322,59.99284522628021
33323,61.38984587778635
33324,66.06013336506948
33325,71.40467848973068
33326,75.43790845069948
33327,80.55400870892058
33328,52.19603457095372
33329,60.856067315131185
33330,62.196171052487145
33331,66.8099827902859
33332,72.10170642167328
33333,76.0889474399327
33334,81.16890693545066
33335,52.78739117724439
33336,61.43887491652871
33337,62.787377581811505
33338,67.42798738355216
33339,72.76580609713908
33340,76.8187528033941
33341,81.98374602277161
33342,53.70572079399237
33343,62.477718457101204
33344,63.96180732281073
33345,68.7506676856662
33346,74.2466118731612
33347,78.46447508671767
33348,83.79789358588964
33349,55.68842361523871
33350,64.62573551922273
33351,66.26863785654247
33352,71.20676165099984
33353,76.83967231004739
33354,81.17984206127791
33355,86.6189969017812
33356,58.59728933046051
33357,67.60352967167515
33358,69.29622970636186
33359,74.26528822654029
33360,79.91108610896984
33361,84.24742440497677
33362,89.66782064522413
33363,61.614616349857904
33364,70.57913073185611
33365,72.2226168758673
33366,77.13785287870098
33367,82.72813862776862
33368,87.01013490755794
33369,92.38006323370855
33370,64.28272251629159
33371,73.21156045742295
33372,74.82955860056029
33373,79.73076578689195
33374,85.31925252595904
33375,89.61192430761837
33376,95.00471305798223
33377,66.94160308161315
33378,75.9147290741503
33379,77.58530424498208
33380,82.5452119046994
33381,88.19603114497662
33382,92.55193233956464
33383,98.00595902787116
33384,69.99914962163237
33385,79.02073345107294
33386,80.7291560527118
33387,85.71376394730146
33388,91.37391655720131
33389,95.72195823930024
33390,69.4604682999443
33391,83.75360069531678
33392,83.57249392891997
33393,90.78502035732932
33394,97.37803678692178
33395,104.20905547336908
33396,110.87167997278246
33397,69.54714162437011
33398,83.69000051756356
33399,83.38150725492099
33400,90.49227854536446
33401,97.01090783950468
33402,103.79566725058993
33403,110.44000047388357
33404,69.12413959892373
33405,83.3009062387408
33406,83.04918942839463
33407,90.23674915959862
33408,96.84896241740992
33409,103.74066356625592
33410,110.5017744781934
33411,69.30905318055582
33412,83.61201763631519
33413,83.48653371557683
33414,90.79771332578932
33415,97.52873723584105
33416,104.53275272824615
33417,111.39854040936363
33418,70.30227855279198
33419,84.69346184238158
33420,84.64846445381067
33421,92.0333949064765
33422,98.83285920897396
33423,105.90178487250324
33424,112.831002923498
33425,71.7989193678697
33426,86.2573362198851
33427,86.2849153523902
33428,93.74993588741077
33429,100.6389648076598
33430,107.80859629814155
33431,114.85095958288441
33432,73.945328962202
33433,88.54389798289526
33434,88.72521233498466
33435,96.35691301913113
33436,103.42440976583643
33437,110.78263999178421
33438,118.02161232794113
33439,77.3180672193595
33440,92.12131489428226
33441,92.5067432894054
33442,100.33864515972827
33443,107.59898180966421
33444,115.13923603086558
33445,122.54605051261015
33446,81.99298146753377
33447,96.92642510493376
33448,97.41920704138941
33449,105.33348161827692
33450,112.64955660078493
33451,120.21779423201208
33452,127.62428368353537
33453,87.04261383663417
33454,101.91980364828078
33455,102.3298802442502
33456,110.13675218350063
33457,117.32299423995077
33458,124.74169591258915
33459,131.98207026062852
33460,91.22115382707231
33461,105.90965694115586
33462,106.12545672949877
33463,113.73638255178724
33464,120.72891249622157
33465,127.95993538912182
33466,135.02227705459748
33467,94.09632355924707
33468,108.63580249778269
33469,108.72121615598913
33470,116.22257748915185
33471,123.12806846212379
33472,130.2957757906526
33473,137.3192030781481
33474,96.37889201645204
33475,110.9282133328837
33476,111.04682066047016
33477,118.60341735556044
33478,125.58445467533274
33479,132.84591504697696
33480,61.59779984963628
33481,73.13527260118235
33482,74.30632040803866
33483,80.79441915766245
33484,86.67316914609938
33485,91.43436662188887
33486,97.92647428238732
33487,61.00504079155082
33488,72.44947999580563
33489,73.56406950917095
33490,80.033974581172
33491,85.9332053607609
33492,90.75273855268804
33493,97.33907119509992
33494,60.544753247587316
33495,72.14530553307057
33496,73.44037794866705
33497,80.10994862566443
33498,86.22246660082845
33499,91.26316328919626
33500,98.07279479088021
33501,61.49835620133733
33502,73.31016927299203
33503,74.80319362352175
33504,81.65335804720941
33505,87.9258110757958
33506,93.10331345577879
33507,100.0250328062478
33508,63.53728074820837
33509,75.41059387586185
33510,76.94100967124089
33511,83.80633566610291
33512,90.07431352104294
33513,95.23090390208596
33514,102.11895621040743
33515,65.58880771131001
33516,77.4152180113738
33517,78.89849474842526
33518,85.72061360126175
33519,91.95323898582977
33520,97.0858757687778
33521,103.9644201321834
33522,67.44165771654987
33523,79.29411797890987
33524,80.82314293923798
33525,87.71097498957205
33526,94.02877092107964
33527,99.26477249222569
33528,106.26290087629737
33529,69.87332156354512
33530,81.86938640044626
33531,83.54880805728492
33532,90.58986817763343
33533,97.05956251805573
33534,102.44190924198713
33535,109.5766833660785
33536,73.3101195437206
33537,85.4119855596774
33538,87.17687773006827
33539,94.28053569876278
33540,100.78807661978308
33541,106.18237211447278
33542,113.30282884922188
33543,76.99611345135948
33544,89.0332233970981
33545,90.71075507099795
33546,97.70716723780636
33547,104.09094138438351
33548,109.34886446347592
33549,116.32469763417627
33550,79.86977499539799
33551,91.75993764929672
33552,93.29665831700079
33553,100.16315897013004
33554,106.43242723252727
33555,111.59536133048056
33556,118.49931126030613
33557,81.99856394691786
33558,93.87118111080366
33559,95.42004794318008
33560,102.32893735092838
